,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14
,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor
138,0.0,0.0,18.0,301.0364215950788,301.03249999999997,-0.00392159507885026,305.84999999999997,301.03249999999997,0.3347298879277787,0.08815643366953907,-0.10779290720923503,0.30082330447316963,0.0,1.0,23.0,300.7554080223309,295.34999999999997,-5.40540802233096,305.84999999999997,295.34999999999997,0.12521149137297982,-5.317939216018374,0.23596062960717745,-0.16941163598153253,1.0,0.0,18.0,300.4210994848115,300.41999999999996,-0.0010994848115615241,304.25,291.54999999999995,0.3208298464193149,0.06904913672116209,-0.13735924922436027,0.27058756618818336,1.0,1.0,23.0,300.0743814900582,294.75,-5.324381490058215,304.25,291.54999999999995,0.09693073644309891,-5.256830181213999,0.24098177237450122,-0.23666350096939937,2.0,0.0,18.0,298.5574716557815,298.55499999999995,-0.0024716557815622764,301.45,289.45,0.28374012721151587,0.03927101429728452,-0.142287809895682,0.1904982524060017,2.0,1.0,23.0,298.2232795226779,292.45,-5.77327952267791,301.45,289.45,0.07008791033854322,-5.731347148875642,0.22454204879950623,-0.2985176155180369,3.0,0.0,18.0,297.3460736737374,297.3333333333333,-0.012740340404093331,300.84999999999997,288.95,0.27869735715029265,0.018794310618119425,-0.17619901770111804,0.20786596887906228,4.0,0.0,18.0,297.2193309944881,297.215,-0.004330994488100259,301.34999999999997,287.54999999999995,0.2848329798201803,0.03564320745165617,-0.19064099349789862,0.25728253546634505,5.0,0.0,19.0,298.2223728109753,298.21999999999997,-0.002372810975316497,303.04999999999995,287.84999999999997,0.29176768471482717,0.05863776480954641,-0.20152454482983728,0.35621593388137285,5.0,1.0,23.0,298.0938850122939,293.15,-4.943885012293947,303.04999999999995,287.84999999999997,0.11070592406208846,-4.8830011333355685,0.17923825162914872,-0.18411106410540867,6.0,0.0,20.0,300.0560276662644,300.04999999999995,-0.006027666264458276,306.95,285.65,0.29334141780144307,0.08428083786782281,-0.18431091986377623,0.43749171900584827,6.0,1.0,23.0,300.05502832031004,295.04999999999995,-5.005028320310089,306.95,285.65,0.16229717789629206,-4.913908167142921,0.12271508137810845,-0.011100583739221292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,0.0,0.0,18.0,298.78147475738996,298.765,-0.016474757389971728,305.95,296.84999999999997,0.3069803065383212,0.07836335560595842,-0.1881041131449308,0.502727215485109,0.0,1.0,23.0,298.29815784537254,291.95,-6.348157845372555,305.95,291.95,0.12818508911719562,-6.232599977907171,0.32584981959320675,-0.3142712897537905,1.0,0.0,18.0,297.45962974733055,297.44166666666666,-0.01796308066388974,302.54999999999995,290.45,0.2603139635988896,0.04571078838539222,-0.20059295469865882,0.4285686041120016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,5.0,0.0,21.0,300.0527674670761,300.0458333333333,-0.006934133742788617,306.95,288.95,0.2490631097304572,0.14065823166340863,-0.024976196491536484,0.440711217268543,5.0,1.0,23.0,300.0259582147219,296.95,-3.075958214721936,306.95,288.95,0.20872137273821068,-2.9300092211223614,0.10173207131645749,0.23141455676353928,6.0,0.0,19.0,300.31003924602874,300.31,-3.924602873439653e-05,305.95,291.54999999999995,0.2553411804539394,0.123907279682129,-0.08141343265119853,0.45770452242693693,6.0,1.0,23.0,299.89411484602607,293.65,-6.244114846026093,305.95,291.54999999999995,0.14486937706787728,-6.123453792634393,0.29159322789281816,-0.17683415892638266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,0.0,0.0,20.0,304.654226173195,304.645,-0.009226173195031606,309.84999999999997,301.15,0.1750927686012318,0.06393978979433257,-0.11001568996794713,0.33645541503514664,0.0,1.0,23.0,304.5827109838122,301.15,-3.4327109838122283,309.84999999999997,301.15,0.09068204767127952,-3.3602094721595392,0.09567975678106677,0.02297350100079143,1.0,0.0,20.0,304.58010143970665,304.575,-0.0051014397066637684,309.84999999999997,293.75,0.17459248945768024,0.0653821717493912,-0.15069166378420107,0.39734298178096594,1.0,1.0,23.0,304.5301011307909,300.84999999999997,-3.680101130790945,309.84999999999997,293.75,0.09614574852294311,-3.607520687745847,0.08626699838414709,0.02303903220426662,2.0,0.0,20.0,304.20578285696394,304.1975,-0.008282856963944596,309.84999999999997,293.84999999999997,0.17066321069235357,0.056446121342332845,-0.1649558572490785,0.3986132621539866,2.0,1.0,23.0,304.1511059751312,299.75,-4.401105975131202,309.84999999999997,293.84999999999997,0.09017601475868275,-4.333860665150993,0.0868038705886202,-0.000616240187852668,3.0,0.0,21.0,304.1498927691175,304.14666666666665,-0.0032261024508670744,309.84999999999997,293.84999999999997,0.16408623115407295,0.06396985355149809,-0.16108564201875217,0.4010429787478813,3.0,1.0,23.0,304.14609393963167,300.84999999999997,-3.296093939631703,309.84999999999997,293.84999999999997,0.10333247747691132,-3.2266509067216305,0.04205821171692511,0.07932636388321157,4.0,0.0,20.0,303.6905611641162,303.66999999999996,-0.02056116411625908,309.25,292.65,0.17064102348062704,0.03932417555149925,-0.19528660461313052,0.4323665781470254,4.0,1.0,23.0,303.6637500181659,299.75,-3.9137500181658993,309.25,292.65,0.09163875445501901,-3.8501584463619594,0.07223897678531917,0.007116189126676886,5.0,0.0,20.0,302.96644969953365,302.955,-0.01144969953367081,309.25,292.04999999999995,0.16411442152255518,0.04173276685682481,-0.19380953922798008,0.40199637166087143,5.0,1.0,23.0,302.95012342578525,299.65,-3.300123425785273,309.25,292.04999999999995,0.08324500276613378,-3.244459589949116,0.05819201158774945,0.010948522210824763,6.0,0.0,21.0,303.2308569540063,303.22999999999996,-0.0008569540063376735,308.75,292.15,0.15627422774664979,0.06016970143518563,-0.15436381748733652,0.37130265261258444,6.0,1.0,23.0,303.25031403033506,300.15,-3.1003140303350847,308.75,292.15,0.09886992803490102,-3.037653602269174,0.01836512303547977,0.10359444517752081,,,,,,,,,,,,
142,0.0,0.0,20.0,300.6560638579906,300.6433333333333,-0.012730524657285969,307.54999999999995,297.75,0.22862864367128566,0.08106686515596095,-0.08312380706996692,0.32979142731413447,0.0,1.0,23.0,300.65692786362445,297.54999999999995,-3.1069278636244917,307.54999999999995,297.54999999999995,0.06208771783698808,-3.0182479098257033,0.07914621732910139,0.16533317508402945,1.0,0.0,22.0,301.3502610339597,301.3408333333333,-0.009427700626417845,308.75,291.54999999999995,0.13576433627402196,0.08409980122600302,-0.017764465344408602,0.29212572879313825,1.0,1.0,23.0,301.33914321813074,300.2316666666666,-1.1074765514641172,308.75,291.54999999999995,0.07051110100830726,-1.0165183385097833,0.04789574292514468,0.2228749991554082,2.0,0.0,21.0,302.68286985692595,302.6741666666666,-0.00870319025932531,309.84999999999997,294.95,0.17715078922100247,0.0956226353772962,-0.04758195397896733,0.35918382590571696,2.0,1.0,23.0,302.69977083117834,299.25,-3.4497708311783413,309.84999999999997,294.95,0.09297318021054934,-3.347587505077229,0.053707769312964615,0.23659349754419168,3.0,2.0,23.0,300.29340592930714,289.15,-11.143405929307164,306.34999999999997,289.15,-0.05732359691327815,-11.092404056375827,0.3094076056229653,-0.3059518843872979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,0.0,0.0,20.0,298.8420613941403,298.8333333333333,-0.008728060806959093,307.54999999999995,298.8333333333333,0.3174635512790758,0.1534946499881471,-0.09783720336192421,0.5617177154061466,0.0,1.0,23.0,298.7468475286841,296.54999999999995,-2.1968475286841453,307.54999999999995,296.54999999999995,0.18557438268000226,-2.0432929232978267,0.15114662683825486,0.20146933816361923,1.0,0.0,18.0,298.5453899081271,298.53416666666664,-0.01122324146047049,303.15,289.54999999999995,0.2893557297899605,0.11013977053092106,-0.033224195718167,0.3330344845412583,1.0,1.0,23.0,297.8073026602944,292.95,-4.857302660294408,303.15,289.54999999999995,0.07220352590705659,-4.748139191957307,0.339537794210339,-0.24398174346900703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0.0,0.0,18.0,298.72867432596075,298.71666666666664,-0.012007659294113182,301.15,295.34999999999997,0.21507014372471644,0.033866171183035476,-0.08654339106740376,0.1567130708027662,0.0,1.0,23.0,298.31808451310354,294.04999999999995,-4.268084513103588,301.15,294.04999999999995,0.05835271475584136,-4.233219412929898,0.18906126261322717,-0.22675681416355076,1.0,0.0,18.0,297.5491822472985,297.5408333333333,-0.008348913965221527,301.04999999999995,291.15,0.20194317745009016,0.02687080700289357,-0.13609616185430204,0.20122159530363604,1.0,1.0,23.0,297.4878763244268,295.04999999999995,-2.4378763244268384,301.04999999999995,291.15,0.0656571166719857,-2.406913977102761,0.11110187254108912,-0.1164191075109926,2.0,0.0,19.0,298.4538114852685,298.42999999999995,-0.02381148526853849,304.15,290.25,0.21846234664523934,0.03302264456891635,-0.18097072456930144,0.3470360462933968,2.0,1.0,23.0,298.3092243485155,292.15,-6.159224348515522,304.15,290.25,0.09069208737578549,-6.112912108685592,0.16154792604095292,-0.17557465986844534,3.0,0.0,19.0,301.0054427256017,300.9858333333333,-0.01960939226842129,309.15,290.15,0.2625343090985979,0.07511631835261312,-0.1905975550430128,0.475791706316528,3.0,1.0,23.0,300.82140705381653,295.04999999999995,-5.771407053816574,309.15,290.15,0.1319138945301006,-5.692159364405498,0.19859119289435512,-0.13490211905968863,4.0,0.0,18.0,301.1859132575968,301.15,-0.035913257596803305,306.75,294.15,0.2545972294732479,0.044337069900393544,-0.1812788573145241,0.4250343677004196,4.0,1.0,23.0,300.78140996302653,295.15,-5.631409963026556,306.75,294.15,0.09377145479176363,-5.5681403993996526,0.23445341554180743,-0.2177134570242032,5.0,0.0,18.0,300.5692802265628,300.56666666666666,-0.0026135598961332107,305.15,294.15,0.2462114528474899,0.06185809512118112,-0.12940024204381473,0.274229471482073,5.0,1.0,23.0,300.1081042187409,295.04999999999995,-5.058104218740937,305.15,294.15,0.07507236303983689,-5.008777583069275,0.2291234962386189,-0.25008193732202244,6.0,0.0,18.0,299.17230450136054,299.16666666666663,-0.005637834693914101,304.15,291.15,0.22046515587651072,0.04426542365334285,-0.1617142405943118,0.2837354870165427,6.0,1.0,23.0,298.90430083938526,294.04999999999995,-4.854300839385303,304.15,291.15,0.07219451820800771,-4.815363717016169,0.1871284702343985,-0.22656060567534553,,,,,,,,,,,,
145,0.0,0.0,20.0,301.3970463664574,301.39666666666665,-0.00037969979075569427,305.84999999999997,296.25,0.2654432585564592,0.08332420199165824,-0.10213734188314068,0.300853219841656,0.0,1.0,23.0,301.47978486469776,298.04999999999995,-3.429784864697808,305.84999999999997,296.25,0.1544252429939661,-3.3459186990779273,0.06597889798167007,0.08968944253572886,1.0,0.0,20.0,302.8043157815213,302.78666666666663,-0.01764911485469156,308.75,290.65,0.306137748476516,0.08088459576023865,-0.13262294814505063,0.3758000832052204,1.0,1.0,23.0,302.8599516622387,297.34999999999997,-5.509951662238734,308.75,290.65,0.1684292157962659,-5.412269462784437,0.10274802604288406,0.06182712823796521,2.0,0.0,20.0,302.3465813708509,302.34,-0.006581370850938129,307.54999999999995,290.34999999999997,0.29497219722540535,0.07925517554856754,-0.13464926381451411,0.33561426625385593,2.0,1.0,23.0,302.44119211233,298.54999999999995,-3.8911921123300317,307.54999999999995,290.34999999999997,0.16278330586281697,-3.8048563084091285,0.07575658189755075,0.07287177280302615,3.0,0.0,19.0,302.2214966453418,302.21,-0.011496645341821932,307.54999999999995,291.54999999999995,0.3345243253458392,0.06822145867413099,-0.17371539016025395,0.3489307697182227,3.0,1.0,23.0,302.26795173363087,295.84999999999997,-6.4179517336309,307.54999999999995,291.54999999999995,0.14547223460672853,-6.338294600114054,0.14398857928607356,-0.06455156656066663,4.0,0.0,19.0,299.79470684763635,299.7883333333333,-0.0063735143030498875,302.54999999999995,289.25,0.3122813715893784,0.03714939151838337,-0.15757228220308642,0.19348172757476334,4.0,1.0,23.0,299.74089927594144,291.95,-7.790899275941456,302.54999999999995,289.25,0.09932877301625354,-7.745673167126753,0.1670079881123172,-0.21642916530242928,5.0,0.0,20.0,297.96841434782533,297.96666666666664,-0.001747681158690284,301.45,286.45,0.261411878043873,0.03302326612211459,-0.1848366764661762,0.23318243868108368,5.0,1.0,23.0,298.12452561446037,294.65,-3.47452561446039,301.45,286.45,0.11348654036297035,-3.43626714571829,0.03035398221052314,-0.012024607708369217,6.0,0.0,21.0,299.4412262217935,299.44,-0.001226221793501736,304.75,288.25,0.24993707656636843,0.06516709935772269,-0.1412840405776071,0.293856549395187,6.0,1.0,23.0,299.55468896227285,296.84999999999997,-2.7046889622728827,304.75,288.25,0.1478358983108592,-2.638086538126501,0.012030388683281027,0.11302127573986809,,,,,,,,,,,,
146,0.0,0.0,18.0,299.987585133524,299.97499999999997,-0.012585133524055436,304.84999999999997,299.97499999999997,0.2697534923506879,0.0778302594167144,-0.10558648355247158,0.3546451212495043,0.0,1.0,23.0,299.4131741760811,293.65,-5.763174176081122,304.84999999999997,293.65,0.08698542257340591,-5.662121952803162,0.31940820351780513,-0.3272334037638416,1.0,0.0,18.0,297.3084661064054,297.30499999999995,-0.003466106405426217,302.54999999999995,287.15,0.22049809447351265,0.038065603963218564,-0.19852522663082084,0.34491003296761846,2.0,0.0,19.0,297.8058794039514,297.8033333333333,-0.0025460706181092974,304.65,286.65,0.23970998575701685,0.059875033140400546,-0.20456218180082905,0.4138788524388133,2.0,1.0,23.0,297.6138332095161,293.65,-3.9638332095161104,304.65,286.65,0.08708066831697181,-3.8906085605887313,0.16120213656566307,-0.12911315056918227,3.0,0.0,19.0,298.89011685823016,298.8725,-0.017616858230155685,304.84999999999997,287.34999999999997,0.25175137300958284,0.058992612439695336,-0.20174430191898787,0.4768457538810651,3.0,1.0,23.0,298.65834063904117,295.25,-3.408340639041171,304.84999999999997,287.34999999999997,0.1070204943841162,-3.3177978981168934,0.19265578380669504,-0.13369674676589227,4.0,0.0,19.0,300.0760173247953,300.0625,-0.013517324795316199,306.45,290.15,0.26530757538006355,0.07651548103241623,-0.18807496340458366,0.4985409843274624,4.0,1.0,23.0,299.80968717601615,295.95,-3.859687176016166,306.45,290.15,0.11929435196336158,-3.755665398338124,0.21594779509467324,-0.13267770317874295,5.0,2.0,23.0,297.8616500458809,293.75,-4.111650045880879,301.95,291.75,0.019738533353446996,-4.051000241714476,0.290736803652905,-0.35338255084309367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0.0,0.0,19.0,305.5411143090875,305.53999999999996,-0.0011143090875407324,313.65,304.04999999999995,0.39234743450714404,0.10453677089687119,-0.21778667697955237,0.5266850080359262,0.0,1.0,23.0,305.47510272944845,301.84999999999997,-3.6251027294484857,313.65,301.84999999999997,0.15009276146506068,-3.50311767430334,0.19617125033783603,-0.015659101718995316,1.0,0.0,18.0,306.2984475246326,306.28499999999997,-0.013447524632624663,313.45,294.15,0.4324874078234586,0.08441228081294128,-0.14786290614767003,0.3487472833761558,1.0,1.0,23.0,306.0783874622551,297.45,-8.628387462255091,313.45,294.15,0.12927467124194436,-8.510537209848366,0.26845392505571414,-0.16628397266291017,2.0,0.0,17.0,304.180324931847,304.16666666666663,-0.013658265180367835,309.04999999999995,293.45,0.41974401362172387,0.04075966916308005,-0.2051616958945317,0.2831654925132341,2.0,1.0,23.0,303.80450871614863,297.04999999999995,-6.754508716148678,309.04999999999995,293.45,0.0659011859147256,-6.674250813420542,0.3179001227973212,-0.36956244639765146,3.0,0.0,17.0,299.75192370895826,299.74666666666667,-0.005257042291589187,300.95,288.45,0.3656459553656788,-0.015808257882454768,-0.2063055785574761,0.059900004609048096,3.0,1.0,23.0,299.6628306111753,295.04999999999995,-4.6128306111753545,300.95,288.45,0.027528839233767144,-4.59190107648466,0.20078869688209977,-0.35464648436891366,4.0,0.0,19.0,301.9212504217182,301.9208333333333,-0.0004170883848928497,308.04999999999995,290.84999999999997,0.26005391677128387,0.058910449614216986,-0.15356282274749353,0.30746637292527623,4.0,1.0,23.0,301.8583260710984,298.04999999999995,-3.808326071098463,308.04999999999995,290.84999999999997,0.0742140109119731,-3.737183556304757,0.12200338713025853,-0.03708579195485129,5.0,0.0,18.0,302.10221094432455,302.085,-0.017210944324574484,305.84999999999997,292.34999999999997,0.4174917579051538,0.02965361561111024,-0.21514459710683317,0.271365819899529,5.0,1.0,23.0,301.91470674246256,295.95,-5.9647067424625675,305.84999999999997,292.34999999999997,0.08099993908071212,-5.895481348057402,0.24112827761128605,-0.26809294174745446,6.0,0.0,18.0,301.768297233938,301.765,-0.003297233937985311,305.95,290.65,0.42064807415017924,0.03982431354916116,-0.23724712226523556,0.28583359113558515,6.0,1.0,23.0,301.5864312209069,294.15,-7.436431220906911,305.95,290.65,0.08309369658073251,-7.368460027299022,0.24787105555945269,-0.30431828476665146,,,,,,,,,,,,
148,0.0,0.0,19.0,298.0949821634402,298.08166666666665,-0.0133154967735436,300.34999999999997,295.15,0.4194937254113711,0.034681832640799826,-0.18191288574917527,0.2620056480518542,0.0,1.0,23.0,298.0446420164446,293.04999999999995,-4.9946420164446295,300.34999999999997,293.04999999999995,0.14304773900087753,-4.9033875328756835,0.20853454411759267,-0.19390984381213627,1.0,0.0,18.0,297.72022549888055,297.7175,-0.00272549888057938,300.95,290.95,0.4497315121805201,0.03473822372184543,-0.18375701098293953,0.18419445796440925,1.0,1.0,23.0,297.7241285038356,293.04999999999995,-4.674128503835618,300.95,290.95,0.1325928265065528,-4.592616595957253,0.20854432074699977,-0.21728439938260635,2.0,0.0,18.0,297.55731730426555,297.5533333333333,-0.003983970932267766,300.25,291.45,0.45778375826000683,0.027549128754913,-0.2064038089052692,0.20137149509643848,2.0,1.0,23.0,297.5148748158864,292.54999999999995,-4.964874815886446,300.25,291.45,0.12366906032674763,-4.8864133440014825,0.22958709365420304,-0.26511793216572244,3.0,0.0,18.0,298.4136258428759,298.4083333333333,-0.005292509542584867,302.45,291.15,0.45761794763789965,0.043441090393045556,-0.23301249141372202,0.3139750946866542,3.0,1.0,23.0,298.3444041584592,293.65,-4.6944041584592355,302.45,291.15,0.1485632050234642,-4.60203092517898,0.2200456182600258,-0.2092925093327409,4.0,0.0,18.0,298.33523094801717,298.3325,-0.002730948017187984,300.84999999999997,291.04999999999995,0.4501580105763878,0.040204352891151984,-0.19116025131697256,0.23188671282473194,4.0,1.0,23.0,298.3545519257623,294.15,-4.204551925762303,300.84999999999997,291.04999999999995,0.14425157446501657,-4.117397642781825,0.19521975961589058,-0.17140871984467765,5.0,0.0,18.0,298.33200294481605,298.3233333333333,-0.008669611482730488,300.95,291.45,0.4673399654789421,0.03053908032363495,-0.1969522994312598,0.21181606725446045,5.0,1.0,23.0,298.28333689085605,293.65,-4.6333368908560715,300.95,291.45,0.1308609072054736,-4.5482529504504186,0.23312043091218015,-0.2416441110182319,6.0,0.0,18.0,298.06485160887485,298.06083333333333,-0.004018275541511684,299.75,292.04999999999995,0.4226531809406424,0.03455089470593009,-0.15411588011255617,0.15769170231419594,6.0,1.0,23.0,298.0419190472773,293.15,-4.891919047277327,299.75,292.04999999999995,0.13186900335387008,-4.81172027903348,0.19606091587094454,-0.1986477905648769,,,,,,,,,,,,
149,0.0,0.0,20.0,306.7743087388325,306.7583333333333,-0.01597540549914811,312.54999999999995,302.75,0.2843849038447246,0.06466031852193055,-0.18768301486717576,0.43130664963672416,0.0,1.0,23.0,306.7372218924388,300.75,-5.987221892438811,312.54999999999995,300.75,0.14799446220828827,-5.899711417962777,0.16506219305277625,-0.09127770439098981,1.0,0.0,20.0,305.81980402134866,305.7833333333333,-0.036470688015356245,309.84999999999997,295.04999999999995,0.25104254767836665,0.025059803368534972,-0.16970214147496657,0.3544151719174664,1.0,1.0,23.0,305.6815571157834,301.45,-4.231557115783403,309.84999999999997,295.04999999999995,0.12274008750927123,-4.162675868192906,0.18115841919729783,-0.17637952589288375,2.0,0.0,20.0,306.8104473268022,306.775,-0.03544732680222751,311.45,298.25,0.27120746914030747,0.03929147525863641,-0.18863772581037117,0.424469312829558,2.0,1.0,23.0,306.69644494319914,299.15,-7.5464449431991625,311.45,298.25,0.14338162994299353,-7.462212387725614,0.19582394937073389,-0.18166584718690615,3.0,0.0,19.0,303.6340478506492,303.625,-0.009047850649210432,308.65,290.54999999999995,0.25449502988441,0.01894793881218959,-0.18908862390933714,0.23437022388699802,3.0,1.0,23.0,303.5910324209811,297.45,-6.141032420981105,308.65,290.54999999999995,0.09315576684744542,-6.102979103885488,0.1486068385506769,-0.2200675264283518,4.0,0.0,20.0,302.30086031086614,302.28,-0.02086031086616913,307.54999999999995,290.34999999999997,0.2247300349808512,0.005369187533318609,-0.24193245615848014,0.3326002607146705,4.0,1.0,23.0,302.3974618789159,297.54999999999995,-4.847461878915965,307.54999999999995,290.34999999999997,0.11109929918453076,-4.812029488050058,0.05320216393200875,-0.08399501884518656,5.0,0.0,20.0,304.3383951139201,304.33666666666664,-0.001728447253469767,311.45,292.04999999999995,0.27439957655171554,0.06331221099209472,-0.2780882821281854,0.5154555680244783,5.0,1.0,23.0,304.44208714395296,299.65,-4.792087143952983,311.45,292.04999999999995,0.15882317223112352,-4.719577747220399,0.07613395028198984,-0.012380915362157907,6.0,0.0,21.0,308.27933871042757,308.2625,-0.016838710427578008,316.45,293.75,0.3069528685361007,0.09946379325648991,-0.2194676812697196,0.602061608426169,6.0,1.0,23.0,308.4031942399305,306.45,-1.9531942399304967,316.45,293.75,0.22376001875333884,-1.8318196146238392,0.041096774812705426,0.21349347908825678,,,,,,,,,,,,
150,0.0,0.0,19.0,304.99357218174777,304.97749999999996,-0.016072181747802006,313.45,304.97749999999996,0.2987074059080328,0.10734531131798519,-0.09368036080338508,0.43545223010744394,0.0,1.0,23.0,304.6535770481351,297.45,-7.2035770481351165,313.45,297.45,0.11708621981482281,-7.080876773954046,0.25141979601363573,-0.09882372183051302,1.0,0.0,18.0,303.1858403287841,303.17999999999995,-0.005840328784131543,309.04999999999995,293.45,0.2581406123305925,0.07337188547381857,-0.13411644655078211,0.3537433510269494,1.0,1.0,23.0,302.5424103103753,297.04999999999995,-5.492410310375362,309.04999999999995,293.45,0.041672048445306586,-5.413188627637965,0.31634238408384857,-0.34052920781988405,2.0,0.0,18.0,298.6559713308742,298.64416666666665,-0.011804664207545557,300.95,288.45,0.1764171837988897,-0.0017065100527986488,-0.15360942511580808,0.17155506967695544,2.0,1.0,23.0,298.3217337491634,295.04999999999995,-3.2717337491634453,300.95,288.45,-0.009844837577404064,-3.25519825808243,0.1761001835885215,-0.28788777162027657,3.0,0.0,20.0,301.1719001446818,301.16999999999996,-0.0019001446818265322,308.04999999999995,290.84999999999997,0.16896972718191705,0.0709603026083272,-0.1147846010594975,0.35278630859903615,3.0,1.0,23.0,301.0418402469388,298.04999999999995,-2.991840246938864,308.04999999999995,290.84999999999997,0.06356507480708729,-2.917679396406328,0.11722482311787512,-0.0030489805709379425,4.0,0.0,18.0,301.3290264759517,301.32,-0.00902647595171402,305.84999999999997,292.34999999999997,0.2534976513405951,0.05668782761466673,-0.1589093423060556,0.3527706431835753,4.0,1.0,23.0,300.8916313698861,295.95,-4.9416313698861245,305.84999999999997,292.34999999999997,0.04393557661015279,-4.875902958271666,0.23860747130399318,-0.2393418886104257,5.0,0.0,19.0,300.88600731121505,300.88,-0.006007311215057598,305.95,290.65,0.2479128520704279,0.05477396894328024,-0.1756581142665302,0.35519630597192986,5.0,1.0,23.0,300.46132666387996,294.15,-6.311326663879981,305.95,290.65,0.04587318927974593,-6.248261060087188,0.2450712622111979,-0.2821912884770512,6.0,0.0,19.0,299.90892135264147,299.88916666666665,-0.01975468597481722,306.34999999999997,285.84999999999997,0.2352938945676044,0.03243666971360426,-0.24310309333541605,0.4444351420376904,6.0,1.0,23.0,299.6145750554863,293.04999999999995,-6.56457505548633,306.34999999999997,285.84999999999997,0.057094939822391666,-6.504506259151071,0.21297764773189934,-0.267651267393731,,,,,,,,,,,,
