56,0.0,0.0,18.0,297.8499481175605,297.84805555555556,-0.0018925620049117242,302.04999999999995,1.1396557923070674,0.46908682437535276,0.3579871269453463,0.4834829818249915,3.0,0.0,20.0,298.4498069817698,298.4475,-0.0023069817698342376,308.75,1.0469471156590373,0.704251623692727,0.5440540819626136,1.2296752357280099,3.0,0.0,23.0,298.0499673495017,292.54999999999995,-5.4999673495017305,308.75,0.4600732591480181,-4.932155784119402,0.6081390352923582,0.9989286833893374,4.0,0.0,20.0,297.9534364616261,297.95138888888886,-0.0020475727372399888,307.04999999999995,0.8454238993635244,0.5883336706690159,0.4538282148493238,1.0561521829848033,4.0,0.0,23.0,297.7149547752531,293.15,-4.564954775253113,307.04999999999995,0.42013933286531824,-4.061097841461049,0.5097725649353796,0.9260549884747462,5.0,0.0,20.0,298.95280492473984,298.95166666666665,-0.0011382580731833514,309.25,0.9722486145519156,0.7045780745591799,0.5579673978186103,1.270982078968217,5.0,0.0,23.0,298.710878098226,295.95,-2.7608780982259873,309.25,0.5668104654447177,-2.147175902286463,0.6053251877017422,1.1194945231082443,6.0,0.0,21.0,300.3815941725722,300.3775,-0.004094172572195021,311.45,1.0892752385462217,0.8286788895289021,0.6667042530274424,1.5376932716303457,6.0,0.0,23.0,300.1720428795077,296.45,-3.7220428795077396,311.45,0.7151718147659949,-2.9702357557317924,0.7155034767407832,1.3978683367316052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.0,0.0,21.0,298.1366393215119,298.1344444444444,-0.0021948770674953266,310.34999999999997,1.0793370668813367,0.7414447493357983,0.6220250164830929,1.2490414949630093,0.0,0.0,23.0,297.8933250929442,294.84999999999997,-3.043325092944258,310.34999999999997,0.6286956298648079,-2.3882854528298907,0.6563179690998217,1.1729955171164335,1.0,0.0,19.0,297.8622474592362,297.85625,-0.00599745923619821,307.54999999999995,1.31443328087596,0.652441175321897,0.5125413790035083,0.8746789984411265,1.0,0.0,23.0,297.19534059918874,290.34999999999997,-6.8453405991887735,307.54999999999995,0.3466286291427991,-6.370953054985009,0.6015725497895943,0.7208342116252453,3.0,0.0,21.0,297.28226888524875,297.27888888888884,-0.0033799963599108196,307.54999999999995,0.8465861712462726,0.6104393134822033,0.5431997819977047,1.0122587828109602,4.0,0.0,19.0,297.63360793187456,297.63041666666663,-0.0031912652079313375,305.34999999999997,1.2736032366267978,0.6438564961339353,0.5388399427066588,0.8123387707769041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.0,0.0,20.0,297.44366111348455,297.4395833333333,-0.004077780151249044,307.54999999999995,2.4730681571773374,0.6936032949432445,-0.07984499304572996,0.801616541684254,0.0,0.0,23.0,297.3164101733289,292.54999999999995,-4.76641017332895,307.54999999999995,1.6354377773573958,-4.1077348291129425,0.21727155725862227,0.8598719372280499,1.0,0.0,21.0,297.9526421525635,297.95166666666665,-0.0009754858968449298,310.34999999999997,2.3037369828084877,0.7172416765765348,0.17687990712712556,0.6667136873978023,1.0,0.0,23.0,297.84544696620014,294.84999999999997,-2.995446966200177,310.34999999999997,1.6741800508571032,-2.3074486975464765,0.36753239312685554,0.7657531955050558,2.0,0.0,19.0,298.2852042586527,298.28125,-0.0039542586526977175,307.54999999999995,2.5696544562204906,0.715032395148711,0.15378545467357205,0.5697470176386759,2.0,0.0,23.0,298.129775247577,290.34999999999997,-7.779775247577049,307.54999999999995,1.4882770857663417,-7.101030701739859,0.49581457528645007,0.6831404821194127,3.0,0.0,19.0,298.19676079985487,298.1958333333333,-0.0009274665215457389,303.75,2.536428265927867,0.6714550236212773,0.20057578253606798,0.33324002067183756,3.0,0.0,23.0,297.98635814342373,290.95,-7.03635814342374,303.75,1.4386883767599414,-6.411246270284025,0.5425909035455968,0.44869107991793555,4.0,0.0,20.0,298.28230789365296,298.2783333333333,-0.003974560319647935,307.54999999999995,2.237143954377828,0.6814099170790513,0.25745341415416095,0.48097684500216076,4.0,0.0,23.0,298.1327716258297,293.75,-4.382771625829719,307.54999999999995,1.575983514717251,-3.732538288495064,0.4558351896844452,0.5751074330529775,5.0,0.0,19.0,298.57044852584283,298.5675,-0.0029485258428394445,305.34999999999997,2.620904307611511,0.7132163212450564,0.1529190246615144,0.5111759460243945,5.0,0.0,23.0,298.36650177506056,289.25,-9.116501775060556,305.34999999999997,1.4588556453655315,-8.44909475389872,0.530489262373545,0.6102474406556553,6.0,0.0,18.0,297.98697027488674,297.98499999999996,-0.001970274886787138,302.04999999999995,2.3977371778703684,0.602313184031928,0.2227161025830308,0.2003356589675036,6.0,0.0,23.0,297.7732000162414,288.75,-9.02320001624139,302.04999999999995,1.1897753714705743,-8.460128853883177,0.5972312049269277,0.32939179792245454
59,0.0,0.0,19.0,297.53284830593975,297.53125,-0.0015983059397512989,303.75,1.3702852372032055,0.6832756583043533,0.5960805573152754,0.8125831703267181,1.0,0.0,21.0,297.7974201811669,297.7961111111111,-0.0013090700558109347,307.54999999999995,1.015801515040394,0.7351102188073355,0.6295836223974002,1.23045452422555,1.0,0.0,23.0,297.52848216925065,293.75,-3.778482169250651,307.54999999999995,0.5798991310294497,-3.123191974345218,0.6525832101127094,1.158990357145285,2.0,0.0,19.0,298.1723839462123,298.1720833333333,-0.00030061287895932765,305.34999999999997,1.4898783474043853,0.7462384851736488,0.6180784809619979,0.9458553221769961,2.0,0.0,23.0,297.36084918874946,289.25,-8.110849188749455,305.34999999999997,0.3330889990799335,-7.563136053677354,0.7067242908561298,0.7651241321109268,6.0,0.0,20.0,298.57731051310594,298.575,-0.00231051310595376,308.75,1.2827090222907458,0.8592890483262181,0.7291620565215169,1.3797274712908916,6.0,0.0,23.0,298.0758161956072,292.54999999999995,-5.525816195607263,308.75,0.5870563919715437,-4.8085666675423795,0.7636353188943256,1.210356687550103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.0,0.0,19.0,303.4433886943983,303.4433333333333,-5.536106499448579e-05,307.54999999999995,2.4275924461455674,1.400118415383119,1.0026451722278675,2.209702998227584,0.0,0.0,23.0,300.67073174007896,294.84999999999997,-5.8207317400789975,307.54999999999995,0.634787576331945,-5.187180536873598,1.3818921366336525,-0.36762609995396645,1.0,0.0,18.0,303.94602222168385,303.9425,-0.003522221683851967,308.75,2.7093274545916586,1.4972773529499932,1.062460637387332,2.3067270932312454,1.0,0.0,23.0,300.3516124864736,292.54999999999995,-7.80161248647363,308.75,0.48220368088165344,-7.285963936641863,1.4511208386944219,-0.896604018431745,2.0,0.0,19.0,302.82284399390056,302.82,-0.0028439939005693304,307.04999999999995,2.326212136068662,1.357462824807655,0.9698225227618261,2.18283601368816,2.0,0.0,23.0,299.9787638002567,293.15,-6.828763800256695,307.04999999999995,0.5557701092895684,-6.261776462627978,1.3763503599332314,-0.6230525395926207,3.0,0.0,19.0,304.1051625545146,304.1033333333333,-0.0018292211813104586,309.25,2.4417887606801685,1.5237299230357593,1.2495327261657014,2.2972940200938012,3.0,0.0,23.0,301.2956754425189,295.95,-5.345675442518939,309.25,0.7551344329616683,-4.607284039393804,1.5017964483986361,-0.21026000923676236,4.0,0.0,20.0,306.03380899263476,306.0334722222222,-0.0003367704125594173,311.45,2.4969868024790287,1.7077413505869714,1.438993439435625,2.693018929971899,4.0,0.0,23.0,303.18279169381117,296.45,-6.73279169381118,311.45,0.9720822468093786,-5.796856453022031,1.778350934988121,-0.10850019078546325,5.0,0.0,18.0,303.6953513596467,303.69374999999997,-0.001601359646713263,308.15,2.702952320225492,1.3418068382874822,0.8099715796506265,2.104960493477904,5.0,0.0,23.0,299.385415968253,290.95,-8.43541596825304,308.15,0.12351868951296296,-8.230015123432636,1.2905962864213432,-1.6387721151996573,6.0,0.0,18.0,302.2441433587124,302.2408333333333,-0.0033100253791076284,307.04999999999995,2.5398809557978126,1.2878204562292126,0.7117886106458258,2.1504008144207347,6.0,0.0,23.0,298.87913807865095,292.04999999999995,-6.829138078650999,307.04999999999995,0.30907469921247355,-6.481560755595666,1.2361741643421311,-1.0695622699623755
61,0.0,0.0,17.0,301.67028699052037,301.6669444444444,-0.0033425460759417547,303.75,2.3925308316040628,0.9969243264126817,0.6177641737333488,1.2765799538871647,0.0,0.0,23.0,297.8634364420887,289.84999999999997,-8.013436442088732,303.75,0.03517866607091946,-7.969624469594152,0.9394241590816298,-1.4641092772311879,1.0,0.0,18.0,301.166795036242,301.1638888888889,-0.0029061473530873627,304.25,2.228823703849997,1.1088575259716151,0.7918088548855025,1.541487776854936,1.0,0.0,23.0,297.6884906167018,289.84999999999997,-7.838490616701847,304.25,0.2174099513712946,-7.643207062580316,1.074599226707382,-1.2083413572392487,2.0,0.0,18.0,301.4953123089697,301.49249999999995,-0.002812308969737387,305.95,2.4210562126935145,1.2635693079808448,0.8494145770656966,1.9211002273395366,2.0,0.0,23.0,298.1056125170017,290.95,-7.155612517001714,305.95,0.39682805874487315,-6.814651712834319,1.1454776864027139,-0.8453418955082839,3.0,0.0,19.0,303.5870575176878,303.5847222222222,-0.002335295465627496,309.25,2.4749293343833756,1.5308548463057576,1.1776427108672844,2.4527818944967237,3.0,0.0,23.0,300.658937615012,294.84999999999997,-5.8089376150120415,309.25,0.82463272250763,-5.089413438090688,1.4349919111018135,-0.07006707109647436,4.0,0.0,20.0,304.78349958181883,304.7833333333333,-0.00016624848552737603,310.95,2.1240715600247597,1.5030448391931657,1.2857477263005848,2.4325431016035566,4.0,0.0,23.0,302.3355317303634,297.54999999999995,-4.785531730363459,310.95,0.9268669808088248,-3.9436770021654723,1.4620416266031622,0.3229049913820603,5.0,0.0,19.0,305.2118773175658,305.2079166666666,-0.003960650899159646,311.45,2.337484501518645,1.4622665679222564,1.24081669901706,2.1813038330796672,5.0,0.0,23.0,302.1253003275634,297.04999999999995,-5.075300327563468,311.45,0.7211986635805232,-4.422813647879934,1.3354447391148436,-0.08212204913971277,6.0,0.0,19.0,305.54776144833863,305.54375,-0.004011448338644641,311.45,2.5383795674065084,1.4777328150186406,1.1124669938514842,2.291547948331228,6.0,0.0,23.0,302.0049655852627,295.34999999999997,-6.654965585262744,311.45,0.6178226481788585,-6.094683299390539,1.3511336970834453,-0.43631003596516393
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.0,0.0,19.0,298.39375007809366,298.38874999999996,-0.005000078093701177,302.54999999999995,1.286825591597676,0.47588978376045077,0.4562223987196698,0.25149922806079417,0.0,0.0,23.0,297.697722258361,290.34999999999997,-7.3477222583610455,302.54999999999995,0.15255012611865482,-7.025551617527242,0.4980069454451126,0.3348402225762612,1.0,0.0,20.0,298.16677166780084,298.16375,-0.0030216678008514464,307.54999999999995,0.8954500780610886,0.5442580471186886,0.47014839589477236,0.792757490360458,1.0,0.0,23.0,297.93973858501016,294.84999999999997,-3.0897385850101955,307.54999999999995,0.42885757231688615,-2.616514213396286,0.48683945095441555,0.8043005366825753,2.0,0.0,20.0,299.34745962096696,299.3447222222222,-0.002737398744784514,308.75,1.2758393911071835,0.7199788537737248,0.611080155130324,0.9933832581417192,2.0,0.0,23.0,298.8529345588085,292.54999999999995,-6.302934558808545,308.75,0.4572796877877181,-5.728673925242319,0.6428886243004589,0.9209971165030026,3.0,0.0,20.0,298.8698583380922,298.86749999999995,-0.0023583380922218566,307.04999999999995,1.0207829917545155,0.6086350797109503,0.5458674528814811,0.8341897527827768,3.0,0.0,23.0,298.5128546038319,293.15,-5.36285460383192,307.04999999999995,0.41398756626955446,-4.855005526247169,0.5582115862610758,0.8279791407934738,4.0,0.0,20.0,299.64906177405226,299.6483333333333,-0.0007284407189445119,309.25,1.1037162996211265,0.7197090665749784,0.6362262401622113,1.079180017527193,4.0,0.0,23.0,299.3186463213078,295.95,-3.3686463213078355,309.25,0.5617247264731446,-2.7509407405238164,0.6428509412376542,1.0386114724254156,5.0,0.0,21.0,300.85042802876745,300.8495833333333,-0.0008446954341252422,311.45,1.1924751284951327,0.8445990704933877,0.740153432602303,1.3669905080674312,5.0,0.0,23.0,300.5755091171476,296.45,-4.125509117147601,311.45,0.718154561876446,-3.367557336242939,0.7485320093224365,1.3261322863531007,6.0,0.0,19.0,300.1852408932793,300.1820833333333,-0.003157559945975663,308.15,1.5264020476935656,0.6883964315538265,0.5671273440350291,0.765936953792334,6.0,0.0,23.0,299.39597394585496,290.95,-8.445973945854973,308.15,0.29547911124227255,-7.952958223016537,0.6460140329173166,0.681907474344456
64,0.0,0.0,20.0,299.72022883197974,299.7175,-0.0027288319797662552,307.54999999999995,1.0230510980617709,0.6217919088751103,0.5978776431996806,0.8160765633584504,0.0,0.0,23.0,299.2880891264664,294.84999999999997,-4.438089126466423,307.54999999999995,0.42691637188333686,-3.919520485423888,0.5957082990237031,0.823027886928358,1.0,0.0,19.0,300.19061970195713,300.18583333333333,-0.004786368623797443,308.75,1.2549476750175899,0.6993495193264323,0.6256020425345573,0.9239863340739731,1.0,0.0,23.0,299.5738672978255,292.54999999999995,-7.023867297825518,308.75,0.4048502673713301,-6.474955799339355,0.6550069335237035,0.8529872769574354,2.0,0.0,20.0,299.45513446275316,299.4530555555555,-0.0020789071976423656,307.04999999999995,0.9892920029673746,0.5905917163136536,0.5534979106440877,0.7820410729125911,2.0,0.0,23.0,299.0208294174322,293.15,-5.870829417432219,307.04999999999995,0.36808848390236903,-5.385200736435337,0.5627036288094018,0.7781025900818292,3.0,0.0,20.0,300.1659517282717,300.16166666666663,-0.0042850616050600365,309.25,1.0598571103903396,0.7019145061902634,0.6510665834231683,1.0415725460526204,3.0,0.0,23.0,299.7686553131406,295.95,-3.818655313140596,309.25,0.5182095121542858,-3.2199155566165985,0.6513003046195772,0.9944977099162884,4.0,0.0,21.0,301.35353454695684,301.34916666666663,-0.0043678802902036296,311.45,1.1611417820046057,0.829069813606111,0.7566525756530259,1.3279561640730577,4.0,0.0,23.0,301.0177342134947,296.45,-4.5677342134947025,311.45,0.6721543284651688,-3.8279205066632187,0.7603093832278679,1.2831364430686847,5.0,0.0,18.0,300.59905787893956,300.59375,-0.005307878939561306,308.15,1.4559232179351511,0.6638388805944402,0.5720003801595936,0.7291894436931585,5.0,0.0,23.0,299.71384095549826,290.95,-8.763840955498267,308.15,0.2637920101702491,-8.29229198064229,0.6465877362315618,0.6391859616374518,6.0,0.0,19.0,299.3213442047689,299.32124999999996,-9.42047689136416e-05,307.04999999999995,1.1895563194638328,0.5382672791012482,0.47026832301773897,0.5467780441127417,6.0,0.0,23.0,298.7093352669835,292.04999999999995,-6.659335266983533,307.04999999999995,0.24284825966282142,-6.259772794277524,0.5278960692006128,0.5642510954650675
65,0.0,0.0,19.0,304.46416815134177,304.46388888888885,-0.0002792624529206478,307.04999999999995,3.3731127077276994,1.6618801215985428,1.3405660120296687,2.098868354051831,0.0,0.0,23.0,301.4177302675489,293.15,-8.267730267548927,307.04999999999995,0.9643878725550366,-7.431008554027741,1.7235843424293904,-0.35806672883809654,1.0,0.0,19.0,305.4654860406242,305.4645833333333,-0.0009027072909475464,309.25,3.425403910642345,1.7786621462477257,1.4649921767999103,2.306578847087593,1.0,0.0,23.0,302.53812467276657,295.95,-6.5881246727665825,309.25,1.1167840899157255,-5.625847327890938,1.7752971646508986,0.005820285169477302,2.0,0.0,20.0,307.32837036070595,307.32124999999996,-0.0071203607059828755,311.45,3.2762788956781606,1.9198609327795282,1.6930032247229245,2.628378183469138,2.0,0.0,23.0,304.4158832853794,296.45,-7.965883285379391,311.45,1.3152938781219348,-6.817508805305437,2.01058355041989,0.16054910569188507,3.0,0.0,17.0,304.9605487442989,304.95694444444445,-0.0036042998544303373,308.15,3.714570624281947,1.5420621715812075,0.9599577150027017,1.9988796811635154,3.0,0.0,23.0,300.9196556094202,290.95,-9.969655609420215,308.15,0.5631207661019602,-9.494311676458693,1.5874027010240468,-1.32640916893763,4.0,0.0,18.0,303.61698017762615,303.6166666666667,-0.00031351095947229624,307.04999999999995,3.5667421643374695,1.4949874576372792,0.8877687150071315,2.0262273301322296,4.0,0.0,23.0,300.3815099974741,292.04999999999995,-8.331509997474143,307.04999999999995,0.7143817388917171,-7.739650152263408,1.5334469577821654,-0.8450167292503323,5.0,0.0,18.0,303.6171701256321,303.61249999999995,-0.004670125632117106,307.04999999999995,3.6250467599935234,1.5938124436118386,1.008679012794687,2.1844704314219996,5.0,0.0,23.0,300.31421258777857,291.45,-8.864212587778582,307.04999999999995,0.8132497352214614,-8.20012946470112,1.642930618492045,-0.8283610080882937,6.0,0.0,18.0,303.6542060714835,303.65166666666664,-0.002539404816843671,308.15,3.575809821823512,1.6487646866697503,1.0877454042003858,2.2770866348948857,6.0,0.0,23.0,300.2174319900749,290.34999999999997,-9.86743199007492,308.15,0.8131211105573328,-9.184482322999514,1.677357086051785,-0.8315454760908096
66,0.0,0.0,19.0,304.26789957467804,304.2652777777778,-0.0026217969002573227,309.25,2.486087999118581,1.460087556859591,0.9459211102827348,2.4748092664226533,0.0,0.0,23.0,301.4120724836627,294.84999999999997,-6.562072483662746,309.25,0.6999002026645798,-5.921680460169895,1.4246361724285872,-0.5805212647235862,1.0,0.0,20.0,304.62400648931487,304.6236111111111,-0.0003953782037910969,310.95,2.198465209882613,1.5115732527001313,1.0671394027280126,2.6438118127538246,1.0,0.0,23.0,302.4610552350307,297.54999999999995,-4.911055235030744,310.95,0.9477185635398371,-4.044994838001898,1.4437808408943529,0.16420635732826838,2.0,0.0,19.0,304.7699363214336,304.7679166666666,-0.002019654766968415,311.45,2.4065765284726126,1.4934798125016329,1.0719322105661984,2.3921035979768277,2.0,0.0,23.0,302.0765553798127,297.04999999999995,-5.0265553798127485,311.45,0.7488752296183065,-4.332108550034604,1.3677043960258384,-0.2283065359597316,3.0,0.0,19.0,304.99268331097494,304.99125,-0.0014333109749600226,311.45,2.637177636163898,1.5272899894801526,0.9498855999570092,2.5619029854155855,3.0,0.0,23.0,301.86109450775064,295.34999999999997,-6.51109450775067,311.45,0.6476758340223085,-5.89830547825629,1.404691021202827,-0.6035876215523217,4.0,0.0,18.0,303.08692121179627,303.0836111111111,-0.0033101006851552484,307.54999999999995,2.4727728981887225,1.2555154051465962,0.6878898889583193,2.05834630992004,4.0,0.0,23.0,299.83499805515333,292.54999999999995,-7.28499805515338,307.54999999999995,0.3055534139912197,-6.966981949557734,1.2061910635468867,-1.2456753878736038,5.0,0.0,20.0,303.508362037123,303.5044444444444,-0.003917592678590154,310.34999999999997,2.322332320062131,1.4936728973960385,0.8818233999997034,2.770535694053933,5.0,0.0,23.0,300.77414700310504,294.84999999999997,-5.924147003105077,310.34999999999997,0.7427495426164796,-5.24754423702737,1.4457567730497611,-0.5092423634781653,6.0,0.0,18.0,301.97771448715497,301.97666666666663,-0.0010478204883384024,307.54999999999995,2.489660689961667,1.2463565801293015,0.5568326894657977,2.213042664144851,6.0,0.0,23.0,298.05381569202893,290.34999999999997,-7.703815692028968,307.54999999999995,0.057172054323274324,-7.5913104938382645,1.1396753216876239,-1.769972621150842
67,0.0,0.0,21.0,299.19165701985526,299.18888888888887,-0.0027681309663876164,311.45,1.6834230611712684,0.6226719335274993,0.05358847760136124,0.9809834737740175,0.0,0.0,23.0,299.13469254354,297.04999999999995,-2.0846925435400294,311.45,1.3017172379844908,-1.4848598492282576,0.18553385581224782,1.0106409918312522,1.0,0.0,20.0,299.8469148924391,299.84499999999997,-0.001914892439117466,311.45,1.9635587882204533,0.6676653820432392,0.14661917921972645,0.8155436118885859,1.0,0.0,23.0,299.7435446249934,295.34999999999997,-4.39354462499341,311.45,1.3343821019322348,-3.7642010114753504,0.33766868412650314,0.8920460667470138,2.0,0.0,19.0,299.8585778254749,299.85499999999996,-0.0035778254749629923,307.54999999999995,2.093599003301719,0.6220376098311959,0.19221297663752543,0.4900393263881,2.0,0.0,23.0,299.67809101906215,292.54999999999995,-7.128091019062197,307.54999999999995,1.2003851617126031,-6.55802999960423,0.45152286365268424,0.6051773401306519,3.0,0.0,20.0,299.45214758348,299.44624999999996,-0.005897583480020785,310.34999999999997,1.838518933052839,0.5535368019866098,0.2045638134240401,0.4116064866503848,3.0,0.0,23.0,299.3557343288092,294.84999999999997,-4.50573432880924,310.34999999999997,1.228953466499192,-3.975628010599621,0.3622451228131827,0.5604436717465688,4.0,0.0,19.0,299.23942899796424,299.23749999999995,-0.0019289979642849175,307.54999999999995,1.9862727831210094,0.5320766187753492,0.14599691807253143,0.3036710342641413,4.0,0.0,23.0,299.07845494352324,290.34999999999997,-8.728454943523275,307.54999999999995,1.009784785792391,-8.24251305121146,0.424388638112769,0.46275312764346666,5.0,0.0,19.0,298.640849596872,298.6404166666666,-0.000432930205363391,303.75,1.91104219456669,0.46283681098094576,0.14315817326664634,0.0757257778797964,5.0,0.0,23.0,298.4438144846684,290.95,-7.493814484668405,303.75,0.9509855058158649,-7.08131071213765,0.411729223929612,0.23930147637618404,6.0,0.0,20.0,298.47937002001373,298.47541666666666,-0.0039533533470716975,307.54999999999995,1.7122972662907472,0.4768288256240254,0.11788636373002248,0.30804667459221946,6.0,0.0,23.0,298.3756465661931,293.75,-4.625646566193097,307.54999999999995,1.1347202138250196,-4.175658941821851,0.2772040063767018,0.42989679008803705
68,0.0,0.0,19.0,298.2708653826961,298.27,-0.0008653826961335653,308.15,1.5924963168374546,0.918258630418606,0.7100597187633421,1.426356376989986,0.0,0.0,23.0,297.56974955011924,290.95,-6.619749550119252,308.15,0.5153542099472901,-5.896834778504626,0.8038837274479581,1.1398116396602944,1.0,0.0,20.0,297.4169064870392,297.41499999999996,-0.0019064870392639932,307.04999999999995,1.2828601991021173,0.7278169923251312,0.5765294079933341,1.0953898193513965,2.0,0.0,20.0,297.32505121134443,297.325,-5.121134444152631e-05,307.04999999999995,1.2634608530449896,0.7341222645588346,0.5683511218188974,1.1410413118618976,3.0,0.0,20.0,297.32021648550506,297.31583333333333,-0.004383152171726579,308.15,1.2600109097940049,0.742684422281215,0.5666574784537914,1.2024075152159526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.0,0.0,19.0,299.1308650324344,299.12777777777774,-0.0030872546566342862,305.95,1.9073983046281597,0.43598176999361726,0.024551982003766664,0.15716173402879008,0.0,0.0,23.0,298.9851916793646,290.95,-8.03519167936463,305.95,0.9567063741564255,-7.62221372673217,0.3040442131727872,0.34295406644868365,1.0,0.0,20.0,299.20903322761023,299.20388888888886,-0.005144338721379427,309.25,1.824209713982043,0.47770936909635964,0.02086402850413549,0.3687128155206949,1.0,0.0,23.0,299.135641885376,294.84999999999997,-4.285641885376037,309.25,1.1903443620599887,-3.82053187605554,0.1965322721882643,0.5300773675785564,2.0,0.0,21.0,299.67602967200486,299.6747222222222,-0.0013074497826437437,310.95,1.5343302336917333,0.5465391107541535,0.10059886241028455,0.743429214218736,2.0,0.0,23.0,299.63776242191005,297.54999999999995,-2.0877624219100994,310.95,1.2217887698742516,-1.5516738584587983,0.1896735650393282,0.8163652045696494,3.0,0.0,21.0,300.246127470372,300.2461111111111,-1.6359260939680098e-05,311.45,1.7204558668632615,0.604618207751713,0.11864249343089739,0.7928551642669817,3.0,0.0,23.0,300.16014274065697,297.04999999999995,-3.110142740657011,311.45,1.1993756297358402,-2.5309274458974897,0.27592412579256137,0.8776637920053503,4.0,0.0,20.0,300.65001541523753,300.65,-1.5415237555771455e-05,311.45,1.9470143996022387,0.6299260108904008,0.10863746596341646,0.7438357556180506,4.0,0.0,23.0,300.5378020912179,295.34999999999997,-5.187802091217918,311.45,1.22265617226725,-4.587994997618608,0.32458131823808384,0.8609588246365831,5.0,0.0,19.0,300.4547359366652,300.4508333333333,-0.0039026033318805275,307.54999999999995,2.0167223609632288,0.560169258592623,0.16027174583836748,0.3760307221654102,5.0,0.0,23.0,300.26871451675703,292.54999999999995,-7.718714516757075,307.54999999999995,1.060483054473906,-7.193012767902701,0.43418892918037955,0.5342501437480109,6.0,0.0,20.0,299.9374889061126,299.9291666666667,-0.008322239445931245,310.34999999999997,1.7632635809124082,0.4906946735245299,0.15284099252617978,0.3174218442651977,6.0,0.0,23.0,299.8502619916593,294.84999999999997,-5.000261991659329,310.34999999999997,1.1161109314334539,-4.516912103189497,0.31607689818044093,0.5102505932837431
70,0.0,0.0,17.0,300.15815225971636,300.15625,-0.001902259716359822,302.04999999999995,1.820041036828826,0.8130321392010416,0.5025556555217227,1.1365054731230515,1.0,0.0,19.0,298.8339802673087,298.8329166666666,-0.0010636006420554622,302.54999999999995,1.641997411599192,0.8601021509367968,0.5706837085827866,1.321449351018984,2.0,0.0,20.0,301.2972716644732,301.2941666666666,-0.003104997806588017,307.54999999999995,1.897643348866751,1.2904233381479742,1.0356535198209353,2.129403479478981,2.0,0.0,23.0,299.0192706207355,294.84999999999997,-4.169270620735517,307.54999999999995,0.6917560977989865,-3.52147084074295,1.1820373417468772,0.18581519290182769,3.0,0.0,19.0,302.88488200640296,302.8833333333333,-0.0015486730696352424,308.75,2.127156231190966,1.3500435348540378,1.1080873166548078,2.097482523172218,3.0,0.0,23.0,299.3870490791369,292.54999999999995,-6.837049079136932,308.75,0.4508753467520563,-6.383829257621386,1.2162757784204956,-0.5131002098549118,4.0,0.0,19.0,302.0053208363129,302.0011111111111,-0.004209725201803849,307.04999999999995,1.8108964365426203,1.1918339691485471,0.9477514157154303,1.96424423565783,4.0,0.0,23.0,299.23676216623517,293.15,-6.086762166235189,307.04999999999995,0.48275007427395167,-5.6165109812422145,1.151984078773168,-0.371690702008749,5.0,0.0,19.0,303.3715792009905,303.37,-0.0015792009904771476,309.25,1.879957074487038,1.2981957677981484,1.1706543899390691,1.9877116132556836,5.0,0.0,23.0,300.66921815616126,295.95,-4.719218156161276,309.25,0.6319719628185112,-4.117174877199517,1.2454014662288841,-0.05602546219141402,6.0,0.0,20.0,305.42464772116466,305.4234722222222,-0.001175498942473041,311.45,1.990080234573682,1.4603243429678514,1.3090652097374733,2.357844799722301,6.0,0.0,23.0,302.61565916692166,296.45,-6.165659166921671,311.45,0.8072022214018801,-5.412507635266266,1.497289778853182,-0.015201872918297,,,,,,,,,,,,,,,,,,,,,,
71,0.0,0.0,19.0,297.94805162118826,297.945,-0.003051621188262743,308.15,1.4973280068110881,0.8820649898942889,0.6236315581670908,1.485295407308513,0.0,0.0,23.0,297.3149405427908,290.95,-6.364940542790805,308.15,0.4783313325238794,-5.687892654838322,0.7450407786182373,1.114786267456381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
