,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13
,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor
8,0.0,0.0,18.0,300.23878367218646,300.22999999999996,-0.008783672186496005,303.75,0.6492991703639888,0.17025607349199845,-0.21459986282245325,0.561637263976138,0.0,1.0,23.0,297.7836001427385,290.95,-6.833600142738533,303.75,-0.32749067081556404,-6.734202621038591,0.7286496941738866,-0.6754462759500655,1.0,0.0,19.0,301.6163095835559,301.61249999999995,-0.003809583555948848,307.54999999999995,0.42836456492359787,0.2284954316848058,-0.2192941071760591,0.9289045118786845,1.0,1.0,23.0,300.1064242191104,293.75,-6.356424219110409,307.54999999999995,-0.2121597046992605,-6.180384450454454,0.6239084268205914,-0.30195049513643824,2.0,0.0,18.0,300.9193181678655,300.90666666666664,-0.012651501198888582,305.34999999999997,0.7087919708339285,0.179361387740002,-0.2741363752950008,0.65335461254179,2.0,1.0,23.0,297.91242635671324,289.25,-8.66242635671324,305.34999999999997,-0.386506715570647,-8.568708201540232,0.864193824252221,-0.9173240017473461,3.0,0.0,18.0,297.8926314750611,297.87166666666667,-0.020964808394410284,302.04999999999995,0.6489982971159094,0.11737096743340203,-0.34316338386527434,0.5909102695635937,4.0,0.0,19.0,297.53040316056644,297.5275,-0.002903160566461338,302.54999999999995,0.4747915549749564,0.15160443531519263,-0.2667981272340019,0.6674054837608736,5.0,0.0,20.0,300.8045829824481,300.78999999999996,-0.014582982448132498,307.54999999999995,0.3738241538115261,0.2273522405667876,-0.21580268243722855,0.9899751093225291,5.0,1.0,23.0,299.61183643902393,294.84999999999997,-4.761836439023966,307.54999999999995,-0.15531207500342248,-4.572936814330831,0.5184215524266685,-0.08340270388822546,6.0,0.0,19.0,303.026133114913,303.0025,-0.02363311491302511,308.75,0.5631780095126118,0.22660568008177506,-0.18590079076613128,0.8535538418862103,6.0,1.0,23.0,300.6372404450511,292.54999999999995,-8.087240445051123,308.75,-0.27507990177889496,-7.92052752779351,0.7910300950734998,-0.5750126575269547,,,,,,,,,,,,,,,,,,,,,,
9,0.0,0.0,19.0,304.4693317560195,304.4425,-0.026831756019532804,309.25,0.42459948848214424,0.22356140556637172,-0.06828158532681528,0.783481507666437,0.0,1.0,23.0,302.364786919938,295.95,-6.414786919938024,309.25,-0.19030622220050475,-6.229021229582415,0.7814718967616727,-0.5653921001249387,1.0,0.0,20.0,306.390772821268,306.3808333333333,-0.009939487934673252,311.45,0.38623597073200244,0.2652946581660558,-0.09613151983901957,0.9602560793709074,1.0,1.0,23.0,304.4414027485185,296.45,-7.99140274851851,311.45,-0.18146301166802914,-7.766845985692257,0.844958373821882,-0.5844771466594239,2.0,0.0,18.0,302.8035853281309,302.78749999999997,-0.016085328130941434,308.15,0.5974168653495298,0.16889524581809212,-0.34129211704099777,0.8320762186640565,2.0,1.0,23.0,299.4306292371796,290.95,-8.480629237179585,308.15,-0.36316859501673093,-8.392232918539278,0.9170144977237177,-1.087907284203041,3.0,0.0,19.0,300.8282370440638,300.79999999999995,-0.028237044063871508,307.04999999999995,0.4978507432392121,0.14940701121443567,-0.38558538438010714,0.9252168538026808,3.0,1.0,23.0,298.5767093829089,292.04999999999995,-6.526709382908962,307.04999999999995,-0.27677437722431364,-6.420248023572498,0.7163510488283956,-0.7122423230048582,4.0,0.0,19.0,300.9021663513975,300.9,-0.002166351397534072,307.04999999999995,0.497354141193469,0.19713956674256394,-0.3625414813241055,0.9754999332639187,4.0,1.0,23.0,298.62680416845984,291.45,-7.176804168459853,307.04999999999995,-0.2735187840836346,-7.050534477051357,0.7761451020983969,-0.7577446056939294,5.0,0.0,19.0,301.13849777925566,301.1083333333333,-0.030164445922366667,308.15,0.48640467705597246,0.18325972841627447,-0.34288678993302807,1.0108685423099502,5.0,1.0,23.0,298.7538179077655,290.34999999999997,-8.403817907765529,308.15,-0.2794120134646221,-8.267555768083923,0.816917831090052,-0.8032749154321834,6.0,0.0,19.0,300.1161991750047,300.0933333333333,-0.02286584167137562,307.04999999999995,0.5283330273979914,0.17185108669539773,-0.3814061516882485,0.9606948385915359,6.0,1.0,23.0,297.53362086552846,290.95,-6.583620865528474,307.04999999999995,-0.29392119571667763,-6.476327488648252,0.7887534221109481,-0.8143552244105194
10,0.0,0.0,20.0,305.0679402816295,305.05916666666667,-0.00877361496281992,311.45,0.2861211444817968,0.28366014080398827,0.030244083107480908,0.885632863714136,0.0,1.0,23.0,303.748190762225,296.45,-7.298190762225033,311.45,-0.44606447440749264,-7.034123185529154,0.6288127868081782,0.15853674618442426,1.0,0.0,18.0,302.2985885075598,302.2625,-0.036088507559838945,308.15,0.8185256939739389,0.15257123303419462,-0.23597900702672328,0.5296189328598189,1.0,1.0,23.0,299.87937460047704,290.95,-8.929374600477047,308.15,-0.6636746436449243,-8.788048669206034,0.7426473895072784,-0.37305297878398846,2.0,0.0,19.0,300.19176175652944,300.1825,-0.00926175652944039,307.04999999999995,0.5753361459771327,0.1580558478201084,-0.24447973509919052,0.6083359872272496,2.0,1.0,23.0,298.5542974356596,292.04999999999995,-6.504297435659623,307.04999999999995,-0.5833143092313406,-6.37257960226674,0.5576731382318437,-0.12411117188234755,3.0,0.0,19.0,300.0767418775948,300.0566666666666,-0.020075210928212073,307.04999999999995,0.534684874508784,0.16329124203313938,-0.23183059902924205,0.6786809266262992,3.0,1.0,23.0,298.49450884689793,291.45,-7.044508846897941,307.04999999999995,-0.575916719182402,-6.896457677839379,0.5776736765144127,-0.1145122371435292,4.0,0.0,19.0,300.14932773438017,300.1083333333333,-0.04099440104687346,308.15,0.4939056279012135,0.1529138974531179,-0.22272341115069594,0.7367945923047614,4.0,1.0,23.0,298.53322163623324,290.34999999999997,-8.18322163623327,308.15,-0.5820072788114743,-8.026628652466655,0.5932136630116437,-0.11481180306331851,5.0,0.0,19.0,299.29832725144365,299.28666666666663,-0.011660584777018812,307.04999999999995,0.6085470893121396,0.16494035392231865,-0.2658953060064893,0.6524786947136363,5.0,1.0,23.0,297.5049185040356,290.95,-6.554918504035584,307.04999999999995,-0.6011489692097882,-6.422641630351038,0.5973967462104733,-0.17861687595397768,6.0,0.0,19.0,298.6504142909448,298.63666666666666,-0.013747624278153125,305.34999999999997,0.6199554144602075,0.1509747023434045,-0.2711752989875909,0.603892694924312,,,,,,,,,,,
11,0.0,0.0,18.0,302.67865454945235,302.67499999999995,-0.003654549452392075,308.15,0.6098898965870774,0.24150763762351346,-0.28667734168495923,0.9811153734232647,0.0,1.0,23.0,299.07332262490576,290.95,-8.123322624905768,308.15,-0.2723921525073081,-7.988613576149987,1.0088799444162835,-1.1399153279292875,1.0,0.0,19.0,300.75901023826833,300.73499999999996,-0.02401023826837445,307.04999999999995,0.4977098506435311,0.18274441781284168,-0.3799972029012982,1.0306550107686832,1.0,1.0,23.0,298.3658100844526,292.04999999999995,-6.315810084452664,307.04999999999995,-0.21007532717780464,-6.184671943557078,0.7761522846141512,-0.779981419433895,2.0,0.0,19.0,300.90136763927836,300.9,-0.0013676392783850133,307.04999999999995,0.4934640377555155,0.21692255284321504,-0.3678589542795218,1.0617432114023586,2.0,1.0,23.0,298.46555628813917,291.45,-7.01555628813918,307.04999999999995,-0.21837883271490455,-6.873177679775168,0.8377575105188034,-0.8600870257126587,3.0,0.0,19.0,301.18134831392285,301.15,-0.031348313922876514,308.15,0.48366246965834137,0.19680670212996176,-0.35206843578619856,1.0859974647172663,3.0,1.0,23.0,298.6206595553155,290.34999999999997,-8.270659555315547,308.15,-0.22939006969069453,-8.12199481052835,0.8811061604242619,-0.9265550456628233,4.0,0.0,19.0,300.14935993054075,300.13,-0.019359930540758796,307.04999999999995,0.5119951566988448,0.18747304042226176,-0.39197233497769446,1.036713533209948,4.0,1.0,23.0,297.39044905766207,290.95,-6.440449057662079,307.04999999999995,-0.24557632221343795,-6.324190534206892,0.8430163424899509,-0.9252566542278515,5.0,0.0,18.0,299.43540027386166,299.41499999999996,-0.020400273861696405,305.34999999999997,0.5074843694599878,0.17136212285851116,-0.4030722417415357,0.996486726358313,6.0,0.0,19.0,299.01358833062216,298.98749999999995,-0.026088330622201283,304.84999999999997,0.4577405284309748,0.16383409614761035,-0.33241232468044757,0.909790085084353,,,,,,,,,,,,,,,,,,,,,,
12,0.0,0.0,18.0,301.69265975915846,301.68333333333334,-0.009326425825122442,304.25,0.5484971755958696,0.13306388200246033,-0.20744937187297788,0.5146411775399145,0.0,1.0,23.0,298.651578160791,289.84999999999997,-8.801578160791053,304.25,-0.38373615187732923,-8.704767934318099,0.9984027093967143,-1.3300370492233213,1.0,0.0,19.0,300.43627136846305,300.4233333333333,-0.012938035129764103,305.95,0.5599263514354647,0.14869167953023066,-0.4672507443684992,0.9753644845760334,1.0,1.0,23.0,298.1638438714633,290.95,-7.213843871463325,305.95,-0.2794193862547871,-7.093272264377177,0.7918710891425983,-0.9094009581354072,2.0,0.0,19.0,303.23207836442066,303.21666666666664,-0.015411697754018405,309.25,0.5304069789207517,0.22373681478937613,-0.4075583322723399,1.2234109303389005,2.0,1.0,23.0,301.43869736335375,294.84999999999997,-6.588697363353788,309.25,-0.16110192916680433,-6.375497636117515,0.7652521285986799,-0.5843593969544401,3.0,0.0,20.0,305.2686837991526,305.2416666666666,-0.027017132485980255,310.95,0.39505864614707775,0.23503271268521075,-0.24781356705895044,1.1550428701368958,3.0,1.0,23.0,303.7055859245573,297.54999999999995,-6.155585924557329,310.95,-0.11823287656301318,-5.913097798941763,0.728251128525334,-0.4263183661226577,4.0,0.0,19.0,305.4736100457796,305.46,-0.013610045779614666,311.45,0.48157406015636184,0.23205024862092216,-0.2374965854164041,0.9792375458749092,4.0,1.0,23.0,303.3176663285402,297.04999999999995,-6.267666328540258,311.45,-0.17060616479271573,-6.066231148512159,0.8025938153973916,-0.6616617779621805,5.0,0.0,19.0,305.5682232398277,305.55999999999995,-0.008223239827771067,311.45,0.5983734461824497,0.21952046666288538,-0.3761106582084561,1.0717621418599776,5.0,1.0,23.0,303.0338138783244,295.34999999999997,-7.683813878324429,311.45,-0.23264799609823683,-7.495924038314399,0.8969151398218665,-0.8716564043644155,6.0,0.0,18.0,302.888020490813,302.8616666666666,-0.02635382414638343,307.54999999999995,0.5805460427313278,0.14318570969858513,-0.3843853488212119,0.8662632330157578,6.0,1.0,23.0,300.2771632526129,292.54999999999995,-7.727163252612968,307.54999999999995,-0.3065722131998001,-7.598246178812801,0.8877547019333605,-1.042047388399169
13,0.0,0.0,17.0,300.5987883274251,300.5883333333333,-0.01045499409178774,303.75,0.320600625165838,0.11458277853633092,-0.17501792185499218,0.5133197082024026,1.0,0.0,19.0,299.7318073281938,299.715,-0.01680732819380637,304.25,0.2923367612334147,0.13693424999659953,-0.22659582491177824,0.7226435969058542,2.0,0.0,19.0,300.2340415591915,300.2033333333333,-0.03070822585817723,305.95,0.35994773111391964,0.15579329034108014,-0.3096297803279479,0.9188140348354921,2.0,1.0,23.0,297.4803787808796,290.95,-6.53037878087963,305.95,-0.18278029090507175,-6.470557699064628,0.7451187375475806,-0.9489389435244249,3.0,0.0,19.0,303.3758674045925,303.34166666666664,-0.03420073792585754,309.25,0.3970363028850272,0.2139734340646129,-0.2769484281829098,1.0999913289262793,3.0,1.0,23.0,301.0796040597322,294.84999999999997,-6.229604059732253,309.25,-0.0889067423751726,-6.089807873563174,0.7697997205774243,-0.7435257260920451,4.0,0.0,20.0,305.54548969483506,305.5333333333333,-0.012156361501752144,310.95,0.3408001266314926,0.24461075335044313,-0.1662095004092142,1.012439064382491,4.0,1.0,23.0,303.51708538998616,297.54999999999995,-5.9670853899862095,310.95,-0.05322109779623929,-5.800424287238897,0.7513936459540199,-0.6316038751312192,5.0,0.0,19.0,305.5504190322509,305.54249999999996,-0.007919032250924829,311.45,0.34487483532772956,0.2289779851966074,-0.12640643644517033,0.850004641719238,5.0,1.0,23.0,302.9053802872216,297.04999999999995,-5.855380287221635,311.45,-0.10752260476121478,-5.732947329737783,0.7681439523408832,-0.7810187177775845,6.0,0.0,19.0,305.6216866394257,305.5925,-0.029186639425745398,311.45,0.3953379792205851,0.20105746752138032,-0.23903975166921043,0.9600953335527151,6.0,1.0,23.0,302.48714690943393,295.34999999999997,-7.137146909433966,311.45,-0.15892463513128519,-7.036659524574162,0.846077239730325,-0.9810261680398611,,,,,,,,,,,,,,,,,,,,,,
14,0.0,0.0,18.0,301.6986476163171,301.6766666666666,-0.021980949650469483,305.34999999999997,0.48839980806819483,0.16972108244947037,-0.2628307810078212,0.817221956285934,0.0,1.0,23.0,297.55026354610976,289.25,-8.300263546109761,305.34999999999997,-0.21409284214793445,-8.2048849267902,1.14219854156336,-1.6574227755466637,1.0,0.0,18.0,297.9743286057072,297.95666666666665,-0.017661939040579,302.04999999999995,0.4175188180799978,0.11304501500728747,-0.39418427434695974,0.8189139350586601,2.0,0.0,19.0,297.69244559787535,297.69,-0.0024455978753508134,302.54999999999995,0.3759325348606808,0.15092778770565474,-0.34797953260863795,0.8769337434535771,3.0,0.0,20.0,301.45674311581706,301.45,-0.006743115817073431,307.54999999999995,0.4383345176925104,0.2520790450916621,-0.33807579905836843,1.1989934675156633,3.0,1.0,23.0,299.78466156179144,294.84999999999997,-4.934661561791472,307.54999999999995,0.039475542407473085,-4.7213780627913025,0.7053460938878923,-0.5522439876304048,4.0,0.0,19.0,303.43150636318035,303.42499999999995,-0.006506363180392327,308.75,0.48221546261564185,0.251044846253464,-0.2472061127808587,1.0405966577019825,4.0,1.0,23.0,300.32395629931085,292.54999999999995,-7.773956299310896,308.75,-0.08127868233781044,-7.5915766902743655,1.0227251591879991,-1.1936812082072805,5.0,0.0,19.0,302.1346065439041,302.12333333333333,-0.011273210570777792,307.04999999999995,0.4072522471057596,0.21060370905816228,-0.3030493659083741,1.0685005875325118,5.0,1.0,23.0,299.9059321287202,293.15,-6.7559321287202465,307.04999999999995,-0.054790582703461155,-6.576619657130621,0.8779129456930926,-0.9826388393527736,6.0,0.0,19.0,304.0911003743889,304.085,-0.006100374388893215,309.25,0.41573753981721495,0.2507959539427702,-0.14963339200976597,0.9420496237122933,6.0,1.0,23.0,301.7926849472633,295.95,-5.842684947263308,309.25,-0.01442189106867886,-5.638529175822384,0.888899934945177,-0.8820485276536232,,,,,,,,,,,,,,,,,,,,,,
15,0.0,0.0,19.0,301.59391247952993,301.56,-0.03391247952993126,307.04999999999995,0.39638340224448143,0.20133848531416731,-0.29215268551863477,1.067846361792931,0.0,1.0,23.0,298.4391970872798,291.45,-6.98919708727982,307.04999999999995,-0.2003765836518454,-6.8634666325390725,0.9864293471207995,-1.2116118493379133,1.0,0.0,19.0,301.0954073820923,301.06666666666666,-0.02874071542561296,308.15,0.3971601073798894,0.21000710353462182,-0.35319471228654226,1.1735731732412802,1.0,1.0,23.0,298.12755380034884,290.34999999999997,-7.777553800348869,308.15,-0.19297541058490708,-7.645621082713291,0.9672187677875049,-1.1900522752623033,2.0,0.0,19.0,299.9896402195454,299.9833333333333,-0.006306886212087193,307.04999999999995,0.39768860860841926,0.21462570037421358,-0.38263987388580273,1.135094234790614,3.0,0.0,18.0,299.2612841717176,299.25666666666666,-0.004617505050930504,305.34999999999997,0.3850756105839537,0.20227740448591192,-0.38905024384344716,1.0954160024713957,4.0,0.0,19.0,298.7917358813353,298.7625,-0.0292358813352962,304.84999999999997,0.35171439141041105,0.17297830075725074,-0.3221883865869728,1.0028258084337125,5.0,0.0,20.0,298.81509600165884,298.81,-0.005096001658841942,303.15,0.26807905327906667,0.1899942980445246,-0.20843658155632738,0.8695591030332537,5.0,1.0,23.0,297.2064823071474,290.95,-6.256482307147394,303.15,-0.1082703425490763,-6.118646365168573,0.6658356569562945,-0.6979322459462054,6.0,0.0,19.0,301.9101364922055,301.875,-0.03513649220548132,307.04999999999995,0.3541994597152325,0.2105135565819154,-0.14943976204987544,0.9596227248607363,6.0,1.0,23.0,299.0930481440846,292.04999999999995,-7.043048144084651,307.04999999999995,-0.1637771266694017,-6.892974951132828,0.9515804116805242,-1.0863907676551463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.0,0.0,20.0,306.4450933451219,306.4083333333333,-0.03676001178860133,310.95,0.4804137628465952,0.2213551746852147,-0.22295727049095623,1.0861819167166544,0.0,1.0,23.0,304.5421228402291,297.54999999999995,-6.992122840229172,310.95,-0.03701466046982205,-6.70336387481224,0.9067403337779799,-0.7765155662257257,1.0,0.0,19.0,305.9832333350623,305.98249999999996,-0.000733335062363949,311.45,0.5518571673745782,0.23157712482407078,-0.3018122903083575,1.0144189759774207,1.0,1.0,23.0,303.66361485847875,297.04999999999995,-6.6136148584787975,311.45,-0.07492732704359639,-6.372540907351265,0.912889141914936,-0.9125733539156329,2.0,0.0,18.0,306.0275235404218,306.015,-0.012523540421796042,311.45,0.6491687676589777,0.19522069286206545,-0.4457047492612058,1.129369812837254,2.0,1.0,23.0,303.32441987975596,295.34999999999997,-7.974419879755999,311.45,-0.13146366718481772,-7.740027407357957,1.0181138407528891,-1.1366370297500765,3.0,0.0,18.0,303.28106694149346,303.2583333333333,-0.02273360816013792,307.54999999999995,0.6227718136352394,0.12442522269921596,-0.448600315941069,0.9127128404715279,3.0,1.0,23.0,300.52031006126487,292.54999999999995,-7.970310061264911,307.54999999999995,-0.20527811039900712,-7.795978548218741,1.0094711645733223,-1.311467962587102,4.0,0.0,20.0,304.0977757221923,304.09749999999997,-0.00027572219232752104,310.34999999999997,0.5051774763271908,0.21682668796759685,-0.512234573866697,1.3686439969293218,4.0,1.0,23.0,301.96167620700356,294.84999999999997,-7.1116762070035975,310.34999999999997,-0.10335364087505639,-6.858191283651024,0.9590042934057786,-1.0088030820148504,5.0,0.0,18.0,302.0963750775174,302.08666666666664,-0.009708410850748805,307.54999999999995,0.6704194496951743,0.1306033406519589,-0.5767577746522127,1.0737662744891594,5.0,1.0,23.0,298.5411856121412,290.34999999999997,-8.191185612141226,307.54999999999995,-0.26535623676655007,-8.04683857197712,1.1316328857734608,-1.58796358177473,6.0,0.0,18.0,299.69387496593475,299.66999999999996,-0.023874965934794545,303.75,0.565305549079568,0.08974996258722001,-0.45869967016651003,0.8090772750907007,6.0,1.0,23.0,297.3546414074316,290.95,-6.404641407431598,303.75,-0.1925638417093154,-6.279177430403962,0.822483737076818,-1.09553021884021
17,0.0,0.0,18.0,302.5724188920745,302.5625,-0.009918892074495034,308.15,0.4282220375163348,0.2320426153784041,-0.17074856967999116,0.8941490517545816,0.0,1.0,23.0,298.5292129289336,290.95,-7.5792129289336,308.15,-0.23974852419652848,-7.506401791278051,0.8979950094955882,-1.068107287538055,1.0,0.0,19.0,300.6081422606552,300.60499999999996,-0.0031422606552382604,307.04999999999995,0.36249528470041525,0.207473274887505,-0.257976554161426,0.9317322599525397,1.0,1.0,23.0,297.9370113715767,292.04999999999995,-5.887011371576762,307.04999999999995,-0.17691255638338532,-5.801938388915332,0.7065177072171167,-0.7409495199309362,2.0,0.0,19.0,300.78226650642057,300.75333333333333,-0.028933173087239084,307.04999999999995,0.3649878564385176,0.19271395979444605,-0.24097953354442816,0.9511406124718462,2.0,1.0,23.0,298.0337038169113,291.45,-6.583703816911338,307.04999999999995,-0.1851858573638907,-6.491498369052678,0.7746310904333692,-0.8318223264232358,3.0,0.0,19.0,301.0982231206799,301.06666666666666,-0.031556454013241364,308.15,0.365849592433392,0.19907866498489568,-0.2289669752898836,0.9735660129450565,3.0,1.0,23.0,298.19397044752,290.34999999999997,-7.843970447520007,308.15,-0.19501985121682708,-7.748647661394898,0.8208743584304727,-0.9068543147328398,4.0,0.0,19.0,300.02393329666,300.02,-0.003933296660022734,307.04999999999995,0.3733061191335878,0.2092462234633672,-0.2586020846128652,0.9351160428963681,5.0,0.0,18.0,299.29228440360595,299.2883333333333,-0.003951070272648849,305.34999999999997,0.3633005414054793,0.1956293186239293,-0.26790219035876345,0.9005725393028712,6.0,0.0,19.0,298.84110042948583,298.8375,-0.0036004294858571484,304.84999999999997,0.32913821570805624,0.1905464975487945,-0.21357249427237454,0.8260997397883472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0,0.0,19.0,301.0796296790821,301.06,-0.01962967908207247,307.04999999999995,0.44790276425786146,0.21871732694467028,-0.33941819903800763,1.1396938788329294,0.0,1.0,23.0,298.3489610890972,292.04999999999995,-6.298961089097247,307.04999999999995,-0.26098103953775365,-6.140222053493659,0.8939950533675519,-0.9178443343101179,1.0,0.0,19.0,300.47871534211197,300.46,-0.018715342111988775,307.04999999999995,0.42533312477354457,0.21964713690408644,-0.39748239629109605,1.2311810427286076,1.0,1.0,23.0,297.998003788276,291.45,-6.548003788275992,307.04999999999995,-0.2575407203412823,-6.382134834878812,0.8866474718517262,-0.9099343454996358,2.0,0.0,19.0,300.7441885917367,300.7333333333333,-0.010855258403410062,308.15,0.4264433514869381,0.2381012493516721,-0.39178136811823094,1.2720615179573684,2.0,1.0,23.0,298.14047720918296,290.34999999999997,-7.7904772091829955,308.15,-0.2682375635739902,-7.615477047749238,0.9355783354504487,-0.9852540940922836,3.0,0.0,19.0,299.70097685286714,299.69,-0.010976852867145226,307.04999999999995,0.44011303148298,0.21790370959857341,-0.42003640344119236,1.2142035305109715,4.0,0.0,18.0,298.99590684684335,298.97166666666664,-0.024240180176718695,305.34999999999997,0.42845268118897195,0.18994390043540932,-0.4212553670605814,1.1615112530915894,5.0,0.0,19.0,298.5473667504805,298.53749999999997,-0.00986675048051211,304.84999999999997,0.3881904573103725,0.20025742639985822,-0.3624926185147738,1.0869058315992817,6.0,0.0,20.0,298.57405245387304,298.5625,-0.011552453873036939,303.15,0.24863084221389897,0.19363556622163003,-0.215280966811657,0.9406217005905546,6.0,1.0,23.0,297.15237886850457,290.95,-6.2023788685045815,303.15,-0.18621126686917933,-6.034077799374302,0.6316032137576238,-0.5114885103412092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.0,0.0,17.0,299.83321992525555,299.83,-0.003219925255564249,302.04999999999995,0.8210242716899074,0.09827125148582638,-0.29907847198535836,0.3830871205980628,1.0,0.0,19.0,297.5825137987331,297.56,-0.022513798733086787,302.54999999999995,0.49014020958770743,0.0851473562361349,-0.3927569127647909,0.7316520855923443,2.0,0.0,20.0,300.5794045085536,300.57,-0.009404508553586766,307.54999999999995,0.3472992507859374,0.21087433613675444,-0.34956312758273594,1.1572152745827538,2.0,1.0,23.0,299.5161911304989,294.84999999999997,-4.66619113049893,307.54999999999995,-0.24955172343643994,-4.443386404731356,0.49598069746842083,-0.0412674333836236,3.0,0.0,19.0,302.8238775854534,302.8075,-0.016377585453369647,308.75,0.589886274528638,0.21527995613809026,-0.30537580036071194,1.001363554426959,3.0,1.0,23.0,300.6526226829152,292.54999999999995,-8.10262268291524,308.75,-0.38151924508321144,-7.872748247284264,0.8408226926996699,-0.6165240472784888,4.0,0.0,19.0,301.537105833287,301.5,-0.03710583328700068,307.04999999999995,0.3864646627406074,0.1574186878113295,-0.30680511439893127,1.0102401012056816,4.0,1.0,23.0,300.02243664583096,293.15,-6.872436645830987,307.04999999999995,-0.3507056673835791,-6.66171293123206,0.6702447423869083,-0.4062727472419425,5.0,0.0,19.0,303.42532035732916,303.42499999999995,-0.0003203573292012152,309.25,0.38825370110710367,0.237823403579128,-0.182298623536956,0.9513079274682497,5.0,1.0,23.0,301.83984053160214,295.95,-5.889840531602147,309.25,-0.2991130343198023,-5.649789805499964,0.6999494788988111,-0.33760235095604685,6.0,0.0,20.0,305.92812783201026,305.9233333333333,-0.004794498676972125,311.45,0.3703558425851696,0.26825994733037817,-0.16256865975514737,1.0953661903741363,6.0,1.0,23.0,304.3170723679593,296.45,-7.867072367959338,311.45,-0.3015254796281255,-7.569630166569937,0.803036866037227,-0.38930166944690825,,,,,,,,,,,,,,,,,,,,,,
